jt,k,z_um,Imax,power,theta_min,theta_max,dtheta_max,rrms,rmax,frac_rrms,frac_rmax,I_weighted_rrms,I_weighted_frac_rrms,converged
17,28,140.0,0.09806013107299805,0.9999660687753931,0.0,0.8189852237701416,0.03378438949584961,0.13796020131435502,1.3102836308655093,0.04529234468270731,0.43016621660362014,1.24404775875832,0.4084209747059021,True
17,29,145.0,0.09413279592990875,0.9999649773817509,0.0,0.8185051083564758,0.03330427408218384,0.13780585506691895,1.3039640811316033,0.04537723097374717,0.4293742037466078,1.2360312329865781,0.40700501965436164,True
17,30,150.0,0.09108807146549225,0.9999637768487446,0.0,0.818102240562439,0.03290140628814697,0.13770118214612168,1.3009953469910371,0.04545290574365322,0.4294372637771906,1.2316821413154733,0.4065581093991351,True
17,31,155.0,0.08893796056509018,0.9999625763157383,0.0,0.8177815079689026,0.032580673694610596,0.13765103918860616,1.3023988640392403,0.04552031775450938,0.4306949695668229,1.2311479010863855,0.4071327320926492,True
17,32,160.0,0.08765210211277008,0.9999613757827319,0.0,0.817544162273407,0.03234332799911499,0.13765447359520944,1.3085259004486467,0.04557903750974209,0.43326852764989626,1.234126435124865,0.4086339775903811,True
17,33,165.0,0.08716438710689545,0.9999601752497256,0.0,0.8173876404762268,0.032186806201934814,0.13770859832610718,1.316848504993196,0.0456286462889171,0.43632725465794353,1.2402463439602354,0.41094573924622946,True
17,34,170.0,0.08738073706626892,0.9999589747167192,0.0,0.8173055052757263,0.032104671001434326,0.13781031949993483,1.3283903920855877,0.04566944733033073,0.4402199723911011,1.249064171625027,0.4139317767002153,True
17,35,175.0,0.08818642795085907,0.9999579924624413,0.0,0.8172892928123474,0.03208845853805542,0.13795292279754245,1.3434566087588529,0.0457013985999645,0.4450637560521382,1.2599779730146716,0.41740873918580446,True
17,36,180.0,0.08945426344871521,0.9999564645113423,0.0,0.817328929901123,0.032128095626831055,0.1381266684876918,1.3590103283656774,0.04572439914911744,0.4498764169317712,1.2722992923757503,0.42117225673123615,True
17,37,185.0,0.09105224162340164,0.9999553731177002,0.0,0.8174123167991638,0.032211482524871826,0.13832649037432493,1.3754640134581066,0.04574076398594283,0.45482810010209507,1.2853841945709124,0.4250411827555648,True
17,38,190.0,0.09285064786672592,0.9999540634453297,0.0,0.8175274133682251,0.032326579093933105,0.13854250538527943,1.3926073931931882,0.04575194626536118,0.45989134125251147,1.2986900856651102,0.4288763138032636,True
17,39,195.0,0.09472867846488953,0.9999529720516875,0.0,0.8176624774932861,0.03246164321899414,0.13877025829612225,1.4099796020715516,0.04576149378056694,0.4649611060983848,1.3116293387961202,0.432528688543956,True
17,40,200.0,0.09657995402812958,0.999951662379317,0.0,0.8178063035011292,0.03260546922683716,0.1390047506395941,1.4264877621688115,0.045772827142261205,0.4697276708736138,1.3240140700625638,0.4359841435925215,True
17,41,205.0,0.09831641614437103,0.9999504618463106,0.0,0.8179493546485901,0.032748520374298096,0.1392451096943238,1.4439556981915764,0.04579020675590454,0.47483915314301384,1.335557707215955,0.4391929000746325,True
17,42,210.0,0.09987078607082367,0.9999492613133043,0.0,0.8180834054946899,0.03288257122039795,0.13949016092117775,1.4611660603326158,0.04581703012521945,0.47993556650950653,1.3464981063214752,0.442271654814011,True
17,43,215.0,0.10119655728340149,0.9999479516409338,0.0,0.818202555179596,0.033001720905303955,0.13974354811368864,1.4773900689408528,0.045857121283614695,0.4848084687209412,1.3569406676577054,0.44528275982247784,True
17,44,220.0,0.1022670716047287,0.9999468602472916,0.0,0.8183019161224365,0.03310108184814453,0.14001079737652924,1.494323951967587,0.04591372577818801,0.4900334934162688,1.3674610400337481,0.4484313523021926,True
17,45,225.0,0.10307423770427704,0.9999456597142853,0.0,0.818379819393158,0.03317898511886597,0.14029616127067568,1.512109707596732,0.045988298915765294,0.4956611256969857,1.3785039125444583,0.4518658915003199,True
17,46,230.0,0.1036270260810852,0.9999444591812789,0.0,0.8184357285499573,0.03323489427566528,0.1406057270617739,1.531605542116104,0.046081648128419264,0.5019632495646703,1.3905221572341233,0.4557250554686257,True
17,47,235.0,0.10395066440105438,0.9999431495089084,0.0,0.8184711337089539,0.033270299434661865,0.14094562084472317,1.5510653209303662,0.046193621293844904,0.5083472874691716,1.4041684044741618,0.4602031841806618,True
17,48,240.0,0.10408589243888855,0.9999418398365378,0.0,0.8184888958930969,0.03328806161880493,0.14131863693415514,1.5729408008490822,0.04632209954678282,0.5155860680433548,1.4199195996040368,0.46542804592668297,True
17,49,245.0,0.1040867269039154,0.9999406393035315,0.0,0.8184937238693237,0.03329288959503174,0.14172547736398702,1.5962790234343132,0.04646382181359375,0.5233302119642467,1.4380564298684364,0.47145791256497405,True
18,0,0.0,0.06757836788892746,0.9999988105846569,0.0,0.8161904215812683,0.03098958730697632,0.131588310541493,1.1910338963308291,0.044055427807806226,0.3987550840992632,1.1104296461888232,0.3717689885371216,True
18,1,5.0,0.06935630738735199,0.9999976100516506,0.0,0.8163765668869019,0.031175732612609863,0.13166653899328318,1.194358983137377,0.044046487863870075,0.39954964152698197,1.1141314068963326,0.3727110613511246,True
18,2,10.0,0.07264739274978638,0.99999630037928,0.0,0.8167200684547424,0.03151923418045044,0.13181357003466213,1.2026806681400828,0.04402787249075259,0.40171486964536657,1.1210509703557385,0.3744492252616912,True
18,3,15.0,0.07731521129608154,0.9999950998462737,0.0,0.817207396030426,0.03200656175613403,0.13202406683378723,1.2133305679612647,0.043995756666091,0.40433079895015456,1.13117889500075,0.37695454021216723,True
18,4,20.0,0.08315888047218323,0.9999938993132673,0.0,0.8178176283836365,0.03261679410934448,0.13229535127337227,1.2271502906805942,0.043947568422275235,0.4076505398338601,1.144423136566462,0.3801691715860954,True
18,5,25.0,0.08993536233901978,0.9999924805015326,0.0,0.818527102470398,0.03332626819610596,0.13261827147607322,1.244911673993375,0.0438799959898132,0.41190944999126006,1.1605615606217943,0.38400015366814344,True
18,6,30.0,0.09738396853208542,0.9999913891078904,0.0,0.8193080425262451,0.034107208251953125,0.13298576375055587,1.262825691597346,0.04379259730195417,0.415852159020692,1.1793314129725276,0.3883572511620413,True
18,7,35.0,0.10524286329746246,0.9999900794355199,0.0,0.820132851600647,0.03493201732635498,0.13338558270735212,1.2835110300119084,0.043685828786669094,0.4203695929111154,1.2001718043097283,0.3930747153738121,True
18,8,40.0,0.11325573921203613,0.9999889880418777,0.0,0.8209730982780457,0.03577226400375366,0.13380760079751003,1.3049107836186309,0.04356352433322307,0.42483769483977807,1.2226349585374918,0.3980512874414257,True
18,9,45.0,0.12117334455251694,0.9999877875088714,0.0,0.8218017816543579,0.03660094738006592,0.1342364513732704,1.325486284291543,0.043430101318203775,0.42884032640730174,1.24574783876149,0.40304220128630464,True
18,10,50.0,0.12875264883041382,0.9999866961152293,0.0,0.8225923180580139,0.037391483783721924,0.13465890101559178,1.3466717499219563,0.04329257337889429,0.4329523344619438,1.2687107821173518,0.407888035749305,True
18,11,55.0,0.1357569843530655,0.9999854955822229,0.0,0.8233204483985901,0.038119614124298096,0.13505940050661247,1.3631489442085396,0.04315831677914532,0.4355951065281774,1.2903609327705323,0.4123356514766813,True
18,12,60.0,0.14195874333381653,0.9999844041885808,0.0,0.8239631652832031,0.03876233100891113,0.13542443755200323,1.3788676673812148,0.04303572046445209,0.43818209300741734,1.3098215081098425,0.4162403278189463,True
18,13,65.0,0.14714503288269043,0.9999833127949387,0.0,0.8245013356208801,0.039300501346588135,0.13573947803928216,1.391320132774915,0.04293211381584312,0.4400511565049665,1.3258610694944255,0.41934755578666133,True
18,14,70.0,0.15112756192684174,0.9999820031225681,0.0,0.8249174952507019,0.03971666097640991,0.13599513732918245,1.3997450893741075,0.04285492370404719,0.4410890726559091,1.3377924788140396,0.42156650404824064,True
18,15,75.0,0.153755322098732,0.9999810208682902,0.0,0.8251990079879761,0.03999817371368408,0.1361844313103582,1.405556389754146,0.042809763746368204,0.44183858902670736,1.345080136778298,0.4228277955222612,True
18,16,80.0,0.15492630004882812,0.9999800386140123,0.0,0.8253380656242371,0.04013723134994507,0.13630110488489944,1.405142117981221,0.04279921675325781,0.4412215302832275,1.3471980369647496,0.42302680409163496,True
18,17,85.0,0.15459878742694855,0.9999787289416417,0.0,0.8253316283226013,0.040130794048309326,0.1363452053133609,1.40134374351328,0.04282426955156427,0.4401439864987327,1.3441902193168884,0.42219280207400045,True
18,18,90.0,0.15279902517795563,0.999977855826728,0.0,0.8251824378967285,0.03998160362243652,0.1363190140197452,1.3932584164767547,0.04288295935811194,0.43828841103902044,1.3363725811733056,0.4203933801740179,True
18,19,95.0,0.14962360262870789,0.9999765461543575,0.0,0.8248991966247559,0.03969836235046387,0.13622794672644623,1.3817241708280363,0.042971002344118096,0.4358435549410638,1.3242650753931355,0.41771897049304246,True
18,20,100.0,0.14523620903491974,0.9999754547607154,0.0,0.8244951963424683,0.03929436206817627,0.1360809671629349,1.3668546375985287,0.043082660450901665,0.43274041524770424,1.3086970644121467,0.41432797278440714,True
18,21,105.0,0.13985806703567505,0.9999743633670732,0.0,0.8239890933036804,0.03878825902938843,0.13588762569596619,1.3484484848149236,0.043210689883780684,0.42879098816516653,1.2905492456713124,0.41037970123357276,True
18,22,110.0,0.13375364243984222,0.9999732719734311,0.0,0.8234029412269592,0.038202106952667236,0.13565879637231112,1.3280183099605978,0.04334762160537221,0.42434723530340557,1.2708701609043538,0.4060864486313878,True
18,23,115.0,0.1272122859954834,0.999972180579789,0.0,0.8227612972259521,0.037560462951660156,0.13540892937894838,1.3080260025236257,0.04348739237228126,0.4200804205880889,1.2506736219216432,0.4016613584910617,True
18,24,120.0,0.12052919715642929,0.9999709800467826,0.0,0.8220903873443604,0.03688955307006836,0.13514745489094324,1.2886585877086958,0.04362339205807336,0.4159579538214951,1.2309506884678807,0.39733078607008393,True
18,25,125.0,0.11398644745349884,0.9999697795137763,0.0,0.8214150071144104,0.03621417284011841,0.13488997608840178,1.268109002335862,0.043752523272713825,0.41132017549381344,1.2125694746139508,0.3933055346014766,True
18,26,130.0,0.10783596336841583,0.9999686881201342,0.0,0.8207595348358154,0.03555870056152344,0.13464707747158505,1.2527944642288382,0.04387183209508736,0.40819592535085947,1.1963009759975893,0.3897887465491496,True
18,27,135.0,0.10228749364614487,0.9999673784477636,0.0,0.820145308971405,0.03494447469711304,0.1344284498219429,1.2395481790888674,0.043979754987224125,0.40553190402326317,1.1827097462358669,0.3869365817232308,True
18,28,140.0,0.09750039130449295,0.9999662870541215,0.0,0.8195896744728088,0.034388840198516846,0.13424522929599367,1.2281984879142662,0.044076665890425706,0.40325376687735104,1.1722534940513658,0.3848853763157762,True
18,29,145.0,0.09358019381761551,0.9999649773817509,0.0,0.8191064596176147,0.033905625343322754,0.1341037980050107,1.2214766382032956,0.04416257221135901,0.40225221836838293,1.1652768153577346,0.3837446982861409,True
18,30,150.0,0.09057940542697906,0.9999637768487446,0.0,0.8187047839164734,0.033503949642181396,0.13400848641863086,1.219051068106868,0.04423760364253793,0.40242151383202757,1.1617703516388587,0.38351254993584183,True
18,31,155.0,0.08850127458572388,0.9999625763157383,0.0,0.8183887600898743,0.033187925815582275,0.1339642914956625,1.2218681111635448,0.04430287339676672,0.4040798307672736,1.1617995986735712,0.38421477811582455,True
18,32,160.0,0.08730630576610565,0.9999614849220961,0.0,0.8181589841842651,0.032958149909973145,0.1339690474407883,1.228096892321858,0.04435769844533572,0.4066278939196313,1.1650230367877106,0.38574388289607775,True
18,33,165.0,0.08691929280757904,0.9999601752497256,0.0,0.8180122971534729,0.03281146287918091,0.13402019052350025,1.2357948452796634,0.044401979331273635,0.4094288850319193,1.1711294605969902,0.3880047170545918,True
18,34,170.0,0.08723791688680649,0.999958865577355,0.0,0.8179413676261902,0.03274053335189819,0.13411468005344188,1.2472857764326584,0.0444362364071368,0.413263377333005,1.1796866337762515,0.390865743585507,True
18,35,175.0,0.08814133703708649,0.9999575559049845,0.0,0.8179373741149902,0.03273653984069824,0.1342467582714946,1.2602407718510733,0.04446094068514371,0.41737685831455784,1.1900244992909157,0.3941220582015041,True
18,36,180.0,0.08949802815914154,0.9999564645113423,0.0,0.8179892897605896,0.03278845548629761,0.1344075807815143,1.274911300499113,0.044476509675093964,0.42187802549403625,1.2016158000553394,0.39762397661023474,True
18,37,185.0,0.09117372334003448,0.999955263978336,0.0,0.8180849552154541,0.03288412094116211,0.1345923846890888,1.2921398212951978,0.044485516117330134,0.4270784485976311,1.2138849919890995,0.4012136385015992,True
18,38,190.0,0.09303876757621765,0.9999540634453297,0.0,0.8182120323181152,0.03301119804382324,0.13479341924732852,1.3074588637134958,0.04449015273203076,0.43154216921174865,1.2262709881830665,0.40474515640127723,True
18,39,195.0,0.09497431665658951,0.9999527537729591,0.0,0.8183585405349731,0.03315770626068115,0.135006509055203,1.3240145217833295,0.04449406113855771,0.4363551320068397,1.238447362968806,0.4081547850577208,True
18,40,200.0,0.09687730669975281,0.999951662379317,0.0,0.8185135722160339,0.03331273794174194,0.13522771073382944,1.3398380828438654,0.04450082288064699,0.44091478654651645,1.2501231902209977,0.41139135141105987,True
18,41,205.0,0.09866398572921753,0.9999505709856749,0.0,0.8186675310134888,0.03346669673919678,0.1354570950585861,1.3562289898458957,0.0445148044118181,0.4456929199206307,1.261239643811119,0.41447689422544093,True
18,42,210.0,0.10027119517326355,0.9999492613133043,0.0,0.8188128471374512,0.03361201286315918,0.1356931279116613,1.3725372642225793,0.044538972322456516,0.45051212366883675,1.271883013831633,0.4174740697799287,True
18,43,215.0,0.10165631771087646,0.999948060780298,0.0,0.818943440914154,0.03374260663986206,0.13593977317034686,1.390247055097639,0.044576979600833115,0.45588581744613504,1.2824480777255967,0.42053668670069394,True
18,44,220.0,0.10279601812362671,0.9999468602472916,0.0,0.8190550804138184,0.03385424613952637,0.13620117894778194,1.4066779856263274,0.044631253100871425,0.4609490291709035,1.2932776008618085,0.42378928273359956,True
18,45,225.0,0.10368477553129196,0.9999456597142853,0.0,0.8191463351249695,0.03394550085067749,0.13648114857849244,1.4243796812911569,0.0447028122922912,0.46653899229967544,1.3047829311770747,0.42736646827857866,True
18,46,230.0,0.10433357954025269,0.9999444591812789,0.0,0.8192169070243835,0.03401607275009155,0.13678436773512745,1.44470662701492,0.044791792063616866,0.4730876773542539,1.317419054648101,0.4314057324935842,True
18,47,235.0,0.10476943850517273,0.9999432586482726,0.0,0.8192682266235352,0.034067392349243164,0.1371156054824775,1.4644975823084643,0.04489738226650734,0.4795377415277622,1.3317918716930925,0.4360843432257851,True
